blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,38869,2016,56,11.2,416,106,1,25,21,26,28,9,1,0,1,1,0,1,0,0,0,0,1,0,0,34846,2556,53,10.6,395,75,0,21,25,19,58,8,0,0,0,3,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,51,105,91,41,53,517,222,117,141,39
1,38817,1564,57,11.4,414,119,1,25,11,18,41,12,1,0,3,3,1,1,1,0,1,3,0,0,0,29667,2197,53,10.6,410,112,0,11,25,9,46,8,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,245,11,80,202,41,74,876,12,142,81
0,34545,3596,55,11.0,414,66,1,20,20,22,117,8,1,0,3,1,0,0,1,0,1,1,0,0,0,38127,4627,58,11.6,459,129,0,20,20,19,33,9,0,0,0,3,0,2,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,412,11,8,51,98,96,876,117,84,777
1,39254,2379,56,11.2,409,93,0,24,24,40,49,26,0,0,0,2,1,0,1,0,1,2,1,0,0,37353,1828,55,11.0,429,125,1,24,24,18,75,13,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,126,25,64,22,4,875,107,81,76,246
0,39593,3650,56,11.2,499,136,1,22,14,29,43,17,1,0,3,1,0,0,1,0,0,1,2,0,0,35426,2971,54,10.8,526,96,0,14,22,15,81,16,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,24,875,429,104,127,76,12,39,517,21
1,33390,2552,53,10.6,462,71,0,16,20,31,90,15,0,0,0,0,0,0,0,0,0,0,0,0,0,37883,1615,54,10.8,475,132,1,20,16,27,96,18,1,0,2,2,1,0,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,432,3,81,164,203,104,42,78,111,202
0,22289,1964,39,7.8,236,56,0,9,34,6,22,7,0,0,0,0,0,0,0,0,0,0,1,0,0,34695,4670,49,9.8,321,89,1,34,9,35,29,6,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,24,350,360,236,497,3,875,360,58
0,23356,2156,43,8.6,238,33,0,9,37,11,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,38900,7200,54,10.8,377,116,1,37,9,29,84,4,1,0,2,5,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,432,360,236,99,54,141,360,236,112,53
0,33175,4540,48,9.6,349,88,0,19,19,20,27,16,1,0,3,1,0,0,1,0,0,0,1,0,0,34059,3833,52,10.4,353,108,1,19,19,27,34,9,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,163,238,360,875,112,236,360,875,84,106
0,35485,3580,56,11.2,479,144,0,13,13,22,46,26,1,0,1,3,1,1,1,0,1,2,2,0,0,33869,2919,53,10.6,494,107,1,13,13,18,66,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,163,517,80,57,104,126,429,64,412,38
0,35191,4507,54,10.8,464,98,0,15,27,20,36,18,1,0,1,1,0,1,0,0,0,0,0,0,0,39057,2279,55,11.0,418,112,1,27,15,33,78,15,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,30,22,126,875,39,119,76,266,111,246
0,34165,4817,55,11.0,490,123,1,12,17,12,59,11,0,0,0,0,0,0,0,0,0,1,0,0,0,34802,4428,54,10.8,440,116,0,17,12,21,42,10,1,0,3,2,0,1,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,266,82,80,120,202,104,3,875,164,22
1,41336,4222,59,11.8,454,132,1,31,22,40,36,14,0,0,0,1,0,0,1,0,1,2,0,0,0,37558,1020,53,10.6,406,94,0,22,31,21,41,16,1,0,1,3,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,84,22,201,60,56,876,164,81,80,3
0,37705,5427,57,11.4,503,113,1,20,11,20,41,8,1,0,1,3,1,1,1,0,1,2,1,0,0,30516,2396,53,10.6,400,108,0,11,20,9,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,84,203,164,145,875,350,81,245,126,27
1,37709,7404,58,11.6,491,106,1,18,8,26,53,16,0,0,0,1,0,0,1,0,0,1,2,0,0,33403,1323,54,10.8,507,114,0,8,18,9,40,23,1,0,2,3,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,119,497,77,203,74,104,22,555,85,236
1,34380,5080,52,10.4,431,137,0,13,8,25,48,25,1,0,1,4,2,1,1,0,0,1,2,0,0,30268,2783,51,10.2,465,107,1,8,13,13,158,24,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,22,30,126,134,44,202,98,64,80,142
1,40212,3355,57,11.4,513,141,1,19,10,23,72,25,0,0,0,2,2,0,0,0,1,1,2,0,0,31931,4506,54,10.8,487,99,0,10,19,16,137,14,1,0,1,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,22,82,120,555,142,51,203,54,61,432
1,44265,6632,55,11.0,389,100,1,33,8,67,39,18,0,1,0,4,3,1,0,1,1,2,2,0,0,28037,1137,46,9.2,336,78,0,8,33,13,36,9,1,0,3,5,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,104,164,40,81,111,203,117,91,429
0,35001,4551,53,10.6,480,123,1,10,21,12,41,15,0,0,0,1,0,1,0,0,1,2,2,0,0,37858,2173,55,11.0,465,116,0,21,10,38,67,17,1,0,3,3,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,38,110,80,104,516,142,875,8,235,59
0,32283,5648,53,10.6,440,113,0,11,15,22,46,17,0,0,0,0,0,0,0,0,0,0,1,0,0,35317,5664,55,11.0,466,126,1,15,11,22,46,22,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,236,30,119,8,111,24,517,104,497,29
1,36500,3172,55,11.0,475,108,1,14,23,14,39,15,0,0,0,3,1,1,1,0,0,0,1,0,0,39264,4191,59,11.8,443,157,0,23,14,37,58,14,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,497,29,236,20,114,25,202,30,238,164
0,31677,3292,54,10.8,369,106,0,17,19,12,42,8,0,0,0,0,0,0,0,0,1,2,0,0,0,34642,2922,52,10.4,371,95,1,19,17,19,62,4,1,0,1,4,2,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,202,777,84,26,69,133,17,99,21,238
0,30070,-1753,47,9.4,357,94,0,14,25,22,42,12,0,0,0,0,0,0,0,0,0,1,1,0,0,39886,8701,53,10.6,429,68,1,25,14,37,126,14,1,1,3,7,5,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,62,68,78,497,104,432,523,24,555,60
0,35016,1971,55,11.0,538,133,0,8,18,8,45,15,0,0,0,2,1,1,0,0,0,0,2,0,0,36153,1953,56,11.2,512,93,1,18,8,25,136,16,1,0,3,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,201,51,39,10,876,202,61,412,64,98
0,31910,4645,56,11.2,461,107,0,10,18,14,37,11,0,0,0,0,0,0,0,0,1,1,0,0,0,39941,4661,59,11.8,469,147,1,18,10,18,38,8,1,0,2,7,2,2,3,0,0,2,2,0,0,0,1,0,0,0,1,0,0,1,0,24,8,22,117,40,99,245,236,51,517
0,26048,2543,45,9.0,407,60,1,7,17,11,38,8,1,0,3,1,0,0,1,0,0,0,0,0,0,32722,4039,49,9.8,408,119,0,17,7,17,34,13,0,0,0,3,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,57,60,51,111,236,43,84,104,164,202
0,10713,2113,21,4.2,95,20,0,2,8,2,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19638,10253,32,6.4,199,41,1,8,2,9,42,3,1,1,3,6,5,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98,3,421,81,432,429,517,41,111,60
1,35764,2445,54,10.8,412,117,1,18,11,25,112,20,1,0,2,3,1,1,1,0,1,2,2,0,0,33755,2968,54,10.8,487,124,0,11,18,20,105,25,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,29,27,134,421,432,202,236,67,201,30
1,38891,3433,57,11.4,524,114,1,16,12,23,121,13,1,0,3,3,2,0,1,0,1,2,1,0,0,34700,1983,55,11.0,474,89,0,12,16,17,85,20,0,0,0,2,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,104,81,142,432,8,27,203,555,236,268
1,39935,1360,56,11.2,475,125,0,18,10,27,43,14,1,0,3,5,2,2,1,0,1,1,2,0,0,29903,1740,53,10.6,437,79,1,10,18,9,33,14,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,21,412,421,24,38,84,50,99,164,64
0,34525,3920,52,10.4,445,112,0,13,28,14,77,17,1,0,3,2,1,0,1,0,0,1,1,0,0,40770,4140,57,11.4,458,112,1,28,13,31,60,20,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,1,0,1,1,0,0,0,117,22,91,76,10,126,53,202,60,266
0,33437,2932,53,10.6,517,118,1,8,14,12,75,20,1,0,1,2,1,1,0,0,0,0,2,0,0,35383,3213,56,11.2,488,132,0,14,8,21,48,16,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,142,39,89,76,235,126,412,84,21,30
1,39008,4202,58,11.6,445,121,1,23,12,25,43,17,0,0,0,4,2,1,1,0,1,3,1,0,0,32714,1424,52,10.4,442,111,0,12,23,10,35,10,1,0,1,2,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,101,202,105,164,104,145,126,777,245,412
1,33042,5876,53,10.6,418,108,1,16,5,17,65,18,1,0,1,4,0,3,1,0,0,1,1,0,0,23912,3737,45,9.0,351,87,0,5,16,5,112,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,114,104,84,432,235,202,164,40,58,76
1,39490,2490,57,11.4,525,146,0,17,11,21,40,12,1,0,2,2,2,0,0,0,1,2,2,0,0,30703,2907,53,10.6,448,106,1,11,17,18,35,16,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,236,517,27,80,51,246,40,22,20,122
0,35950,5242,58,11.6,495,108,1,16,12,14,59,23,0,0,0,2,1,1,0,0,0,1,1,0,0,34087,2268,56,11.2,482,100,0,12,16,18,72,4,1,0,3,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,235,51,76,164,84,777,64,114,43,202
1,45303,5841,59,11.8,480,163,1,30,9,44,60,17,1,0,1,4,1,2,1,0,1,1,1,0,0,31153,3030,50,10.0,442,75,0,9,30,17,49,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,24,202,40,876,81,141,164,497,38
1,38618,7239,55,11.0,485,124,1,21,5,39,117,22,1,0,2,4,2,1,1,0,1,3,2,0,0,26848,1428,47,9.4,363,88,0,5,21,12,57,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,127,412,875,222,98,3,40,104,202,38
0,28686,1951,49,9.8,435,108,1,7,14,7,75,17,0,0,0,0,0,0,0,0,0,1,0,0,0,37633,4453,57,11.4,537,126,0,14,7,25,50,23,1,0,2,3,1,1,1,0,1,2,2,0,0,0,1,0,0,0,0,0,1,1,0,523,142,106,223,104,3,22,875,80,84
0,29774,1614,50,10.0,414,75,0,8,27,11,29,9,0,0,0,1,0,0,1,0,0,0,0,0,0,41051,5626,59,11.8,479,157,1,27,8,32,83,12,1,0,2,5,3,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,80,523,24,777,85,76,201,61,517,22
1,37445,5485,56,11.2,469,113,0,21,8,26,36,21,1,0,1,3,1,1,1,0,1,1,1,0,0,31257,1787,51,10.2,460,110,1,8,21,9,57,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,875,58,245,236,55,7,64,85,80,145
0,22488,1118,41,8.2,346,72,0,3,26,4,58,14,0,0,0,0,0,0,0,0,0,0,0,0,0,35978,5718,51,10.2,378,101,1,26,3,37,56,20,1,0,3,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,61,76,89,236,126,202,80,3,104,117
1,30399,1824,48,9.6,369,116,1,17,6,24,57,7,1,0,3,1,0,0,1,0,1,2,2,0,0,23141,2216,42,8.4,346,68,0,6,17,6,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,84,80,104,117,202,432,523,7,39,203
0,33070,2165,53,10.6,442,104,0,11,20,14,88,9,0,0,0,1,1,0,0,0,1,2,1,0,0,37246,3513,56,11.2,463,136,1,20,11,29,90,13,1,0,3,3,0,2,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,432,81,245,28,236,164,145,412,91,876
1,38351,2650,57,11.4,472,115,1,18,17,21,85,11,0,0,0,1,1,0,0,0,0,0,2,0,0,35529,2201,55,11.0,500,119,0,17,18,14,84,17,1,0,3,3,0,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,432,30,236,62,145,222,24,134,104,53
0,35647,4757,55,11.0,460,103,1,14,22,19,44,19,0,0,0,1,0,0,1,0,0,0,1,0,0,42011,3222,58,11.6,523,120,0,22,14,25,46,15,1,0,1,6,3,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,80,104,145,268,164,61,126,222,875,89
0,35741,3906,55,11.0,513,149,0,11,9,15,88,19,1,0,3,3,1,1,1,0,1,3,1,0,0,34410,2690,54,10.8,496,139,1,9,11,9,36,16,0,0,0,2,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,80,25,51,126,76,222,38,104,117,58
1,42174,1194,58,11.6,480,129,1,23,16,34,92,16,0,0,0,4,0,1,3,0,1,2,2,0,0,33073,2268,54,10.8,432,78,0,16,23,27,122,16,1,0,2,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,145,80,114,76,236,111,64,98,523,875
0,34010,1555,52,10.4,417,120,0,13,20,19,196,23,1,0,2,1,1,0,0,0,0,0,1,0,0,38880,8475,55,11.0,452,121,1,20,13,34,127,30,0,0,0,6,3,2,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0,202,98,432,104,55,76,99,517,51,58
1,32810,2242,53,10.6,497,100,0,12,9,11,39,25,0,0,0,0,0,0,0,0,0,0,0,0,0,32899,3719,54,10.8,492,120,1,9,12,14,148,14,1,0,3,2,1,0,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,134,22,106,78,497,85,432,64,81,61
0,28049,2824,49,9.8,432,74,0,6,28,6,52,10,0,0,0,0,0,0,0,0,0,1,0,0,0,42666,5223,57,11.4,511,130,1,28,6,29,66,20,1,0,2,6,2,2,2,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,57,106,142,523,117,76,22,236,62,875
0,33103,1905,52,10.4,430,99,1,11,22,12,106,15,1,0,3,1,0,0,1,0,1,1,1,0,0,39127,5544,58,11.6,496,104,0,22,11,35,91,16,0,0,0,4,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,202,4,432,121,164,81,41,89,3,64
0,31845,1170,53,10.6,411,120,1,11,26,16,40,18,0,0,0,0,0,0,0,0,0,1,0,0,0,42949,6676,58,11.6,446,158,0,26,11,29,46,16,1,0,1,6,2,2,2,0,1,2,2,0,0,0,0,0,1,0,0,1,1,0,0,89,30,24,875,429,81,4,164,104,16
0,36117,2972,54,10.8,516,113,0,12,17,13,41,13,0,0,0,1,0,0,1,0,0,0,0,0,0,36865,5426,56,11.2,457,120,1,17,12,27,48,8,1,0,1,5,2,2,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,245,39,555,58,145,81,875,517,99,114
0,25807,1817,45,9.0,351,50,0,6,27,9,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,42461,7838,56,11.2,436,128,1,27,6,46,122,11,1,1,3,9,5,1,3,2,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,875,1,18,78,84,104,81,4,432,164
1,35546,4448,54,10.8,465,102,1,13,11,26,41,22,1,0,3,3,1,1,1,0,0,2,2,0,0,30438,3428,53,10.6,447,96,0,11,13,19,46,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,235,74,164,84,106,43,78,134,81,875
1,31478,4063,48,9.6,366,91,1,17,6,17,42,8,1,0,3,2,0,1,1,0,1,2,0,0,0,24301,1691,45,9.0,328,82,0,6,17,7,26,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,57,202,164,235,60,1,245,2,517,22
0,32397,2179,51,10.2,446,87,0,12,27,18,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,42138,4741,55,11.0,433,130,1,27,12,46,34,17,1,1,1,5,3,1,1,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,245,67,117,48,8,81,875,412,164,517
0,32492,3679,50,10.0,412,75,0,14,21,19,94,18,0,0,0,2,0,1,1,0,1,1,1,0,0,38828,3143,53,10.6,465,121,1,21,14,29,92,19,1,0,2,3,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,876,106,432,523,84,875,22,236,134,421
1,40838,7920,56,11.2,470,124,0,22,10,29,135,17,1,0,2,5,1,3,1,0,1,2,2,0,0,31893,2028,50,10.0,456,79,1,10,22,16,234,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,81,62,4,76,432,143,22,126,64,82
1,38901,3002,53,10.6,508,126,0,20,14,23,58,21,0,0,0,2,1,1,0,0,0,2,2,0,0,34312,2067,54,10.8,447,107,1,14,20,26,54,14,1,0,3,2,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,412,145,107,80,60,43,64,81,517,57
0,33048,2593,56,11.2,483,110,0,11,12,17,41,16,1,0,2,2,1,1,0,0,0,1,2,0,0,34198,5598,55,11.0,502,111,1,12,11,16,45,18,0,0,0,2,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,517,876,44,22,62,103,59,84,145,80
0,34720,2325,55,11.0,468,102,0,15,17,24,226,30,0,0,0,1,0,0,1,0,0,0,0,0,0,36817,2301,54,10.8,465,95,1,17,15,22,148,16,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,143,202,8,64,517,81,58,432,60,106
0,24245,1865,42,8.4,322,70,0,8,23,8,40,4,0,0,0,0,0,0,0,0,1,1,0,0,0,34470,5395,50,10.0,388,74,1,23,8,27,32,10,1,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43,15,142,164,104,58,555,245,81,236
0,32400,3180,53,10.6,426,81,0,14,27,23,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,44748,4044,59,11.8,515,141,1,27,14,29,39,11,1,0,3,6,2,2,2,0,1,3,2,0,0,0,0,0,0,0,1,1,1,0,0,246,76,235,38,81,64,875,27,145,126
1,31479,3092,51,10.2,434,100,1,10,8,14,50,25,0,0,0,0,0,0,0,0,0,0,1,0,0,34559,3059,54,10.8,528,137,0,8,10,13,141,24,1,0,2,6,1,2,3,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0,134,106,81,26,875,432,126,121,67,61
0,32322,1774,54,10.8,519,111,0,9,20,5,27,14,0,0,0,0,0,0,0,0,0,2,0,0,0,39237,2712,56,11.2,474,108,1,20,9,31,53,9,1,0,3,5,2,2,1,0,1,1,2,0,0,1,0,1,0,0,0,1,0,0,0,22,517,121,412,39,523,107,43,117,4
0,34616,1881,55,11.0,489,136,1,12,8,19,96,12,0,0,0,2,1,0,1,0,0,2,1,0,0,35206,4626,56,11.2,544,136,0,8,12,12,80,21,1,0,1,2,0,2,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,3,432,30,22,875,51,84,25,203,8
1,38215,2927,54,10.8,422,116,1,24,15,21,51,16,1,0,1,1,0,1,0,0,0,1,2,0,0,33062,3172,52,10.4,431,81,0,15,24,21,42,19,0,0,0,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,22,7,236,43,106,61,8,48,246,81
0,35171,1651,54,10.8,449,110,1,16,16,21,35,10,0,0,0,1,0,0,1,0,1,1,0,0,0,37361,3810,54,10.8,495,110,0,16,16,20,40,14,1,0,2,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,43,64,81,7,39,58,121,51,517,16
0,34256,2091,53,10.6,453,102,0,14,25,23,41,14,1,0,1,1,0,1,0,0,0,0,1,0,0,39747,4654,58,11.6,401,131,1,25,14,51,110,16,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,412,106,875,51,876,235,4,120,98,523
1,40383,4308,55,11.0,422,95,1,27,9,43,40,15,1,0,2,3,2,0,1,0,1,2,0,0,0,31885,1610,49,9.8,436,90,0,9,27,9,48,10,0,0,0,2,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,25,245,154,51,875,55,62,64,43,22
1,37675,7590,54,10.8,420,101,0,28,6,30,54,23,1,1,1,7,5,1,1,1,1,2,2,0,0,27427,4517,47,9.4,421,50,1,6,28,7,46,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,58,145,134,60,111,164,22,875,64,268
1,34022,3384,54,10.8,457,86,0,15,13,17,40,11,0,0,0,1,0,1,0,0,1,1,2,0,0,32508,2200,54,10.8,433,128,1,13,15,11,65,15,1,0,3,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,235,268,164,245,51,62,80,74,85,141
0,29224,3073,52,10.4,429,111,0,5,17,6,55,15,0,0,0,0,0,0,0,0,1,2,2,0,0,36880,2870,57,11.4,516,92,1,17,5,25,48,19,1,0,3,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,121,41,235,142,37,81,64,84,43,68
1,36464,1796,55,11.0,496,97,1,15,12,31,39,16,0,0,0,2,0,1,1,0,1,2,0,0,0,35159,4652,54,10.8,457,142,0,12,15,14,50,16,1,0,1,4,1,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,43,59,81,4,164,517,235,62,64,89
1,33528,2508,54,10.8,434,129,0,12,8,19,82,9,1,0,2,1,1,0,0,0,0,0,2,0,0,31795,2557,52,10.4,474,105,1,8,12,10,103,13,0,0,0,3,0,2,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,517,57,104,235,432,51,142,412,875,164
1,37297,2622,55,11.0,441,158,1,13,10,14,75,22,1,0,2,3,2,1,0,0,1,3,2,0,0,30711,1401,52,10.4,440,92,0,10,13,15,139,18,0,0,0,3,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,16,22,142,126,104,8,20,432,246,81
0,30078,1608,51,10.2,436,98,1,10,30,12,42,14,0,0,0,0,0,0,0,0,1,1,0,0,0,43861,5281,61,12.2,510,136,0,30,10,35,50,17,1,0,1,5,2,2,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,81,121,517,268,555,245,58,12,157,84
0,28532,2122,49,9.8,372,88,0,12,21,16,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,34830,3855,52,10.4,410,103,1,21,12,29,47,14,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,150,22,84,3,121,9,114,61,12,202
1,39631,1248,58,11.6,482,138,0,20,14,31,89,10,1,0,1,4,1,2,1,0,0,1,2,0,0,36358,2239,56,11.2,494,118,1,14,20,20,77,11,0,0,0,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,81,432,107,114,38,55,133,876,145,875
0,31499,2774,54,10.8,511,121,1,7,12,3,93,13,0,0,0,0,0,0,0,0,0,0,0,0,0,37127,2102,58,11.6,512,137,0,12,7,11,97,24,1,0,2,5,2,1,2,0,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0,30,432,61,81,266,84,555,145,7,64
1,84552,4919,90,18.0,279,131,0,51,38,100,38,1,0,1,0,2,2,0,0,1,0,0,2,0,0,73946,3826,90,18.0,265,83,1,38,51,70,92,6,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,498,517,145,55,81,17,106,24,10
0,26440,2640,46,9.2,352,76,0,9,21,10,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,37499,7899,55,11.0,431,155,1,21,9,21,74,10,1,0,1,3,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,121,412,84,24,157,117,39,22,126,76
0,36699,3176,54,10.8,411,105,1,17,15,24,36,8,1,0,3,1,0,0,1,0,0,1,1,0,0,34378,1748,53,10.6,420,112,0,15,17,21,50,8,0,0,0,3,1,2,0,0,1,2,1,0,0,0,0,1,0,0,1,0,0,1,0,145,25,104,517,164,203,223,875,110,4
1,36327,5752,51,10.2,404,87,1,27,5,37,29,4,1,0,1,2,1,1,0,0,1,2,1,0,0,22330,3445,42,8.4,341,64,0,5,27,4,23,6,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,22,84,3,64,111,517,875,24,120,429
0,35689,6484,54,10.8,499,125,0,13,15,27,39,18,0,0,0,1,0,1,0,0,1,2,0,0,0,34681,3133,53,10.6,414,102,1,15,13,23,44,6,1,0,3,4,0,1,3,0,0,1,2,0,0,1,1,0,0,0,0,0,1,0,0,235,517,2,238,412,64,145,3,164,875
0,30139,3679,50,10.0,440,87,0,6,24,9,40,9,0,0,0,1,0,0,1,0,1,2,0,0,0,39334,4254,56,11.2,432,132,1,24,6,28,38,10,1,0,1,5,2,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,22,114,99,517,64,81,245,48,203,58
1,33036,1453,50,10.0,351,112,1,19,3,30,29,5,1,0,3,1,0,0,1,0,1,2,1,0,0,22451,5176,42,8.4,327,75,0,3,19,3,29,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,106,22,117,20,875,43,145,4,12,64
