,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
5126,1,"[164, 523, 56, 412, 76]",40952,3644,52,10.4,377,126,0,34,14,35,54,9,1,0,3,5,2,2,1,0,1,2,1,0,0,"[10, 30, 91, 80, 81]",26103,2743,42,8.4,280,74,1,14,34,20,28,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
5127,1,"[145, 117, 498, 516, 64]",59756,7996,86,17.2,209,0,1,47,35,144,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,"[20, 67, 80, 54, 350]",55414,2364,81,16.2,185,0,0,35,47,93,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5128,0,"[429, 78, 55, 90, 24]",35691,1708,58,11.6,122,0,0,17,43,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 246, 1, 7, 5]",43038,9045,65,13.0,141,0,1,43,17,103,0,4,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5129,0,"[777, 76, 120, 235, 246]",61588,3525,87,17.4,258,0,0,41,43,97,80,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[516, 79, 119, 22, 25]",62461,3651,90,18.0,232,0,1,43,41,115,0,1,0,1,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130,1,"[48, 21, 61, 238, 104]",49278,2313,73,14.6,173,0,1,38,35,114,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,"[121, 58, 68, 64, 43]",48174,3969,74,14.8,166,0,0,35,38,64,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5131,0,"[8, 136, 2, 421, 876]",40444,2124,64,12.8,133,0,0,30,45,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[498, 412, 112, 55, 27]",47010,8410,71,14.2,162,0,1,45,30,125,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5132,0,"[62, 421, 236, 80, 4]",50978,3171,64,12.8,605,150,1,27,29,35,93,26,1,0,1,3,1,2,0,0,1,1,2,0,0,"[875, 81, 39, 60, 61]",51706,4017,68,13.6,622,145,0,29,27,46,64,44,0,0,0,3,1,0,2,0,0,2,0,1,0,1,0,0,0,0,0,1,1,0,0
5133,1,"[117, 268, 103, 245, 266]",53398,7613,78,15.6,185,0,1,47,29,129,0,0,1,1,2,1,1,0,0,1,0,0,0,0,0,"[45, 3, 81, 84, 36]",45269,2126,70,14.0,144,0,0,29,47,55,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5134,0,"[7, 104, 30, 145, 120]",42757,2899,69,13.8,173,0,0,24,28,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 27, 203, 13, 432]",46203,5103,72,14.4,173,0,1,28,24,74,84,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5135,1,"[105, 117, 113, 126, 29]",31668,4258,47,9.4,358,85,1,16,3,17,22,6,1,0,2,8,5,2,1,0,0,0,1,0,0,"[76, 114, 81, 43, 38]",18883,2088,38,7.6,262,72,0,3,16,4,46,5,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5136,1,"[41, 76, 42, 57, 39]",50207,4041,73,14.6,179,0,1,42,30,105,37,4,1,1,2,4,4,0,0,1,0,0,0,0,0,"[117, 38, 82, 78, 17]",44406,2871,70,14.0,152,0,0,30,42,70,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5137,1,"[43, 81, 164, 236, 60]",44412,3275,66,13.2,698,173,1,10,9,14,58,21,0,0,0,4,1,2,1,0,1,2,0,0,0,"[61, 876, 62, 40, 235]",41512,2218,64,12.8,619,146,0,9,10,6,46,25,1,0,1,3,0,2,1,0,0,1,2,0,0,1,0,0,1,0,0,1,0,0,0
5138,1,"[104, 84, 53, 22, 126]",45068,4865,66,13.2,684,171,0,13,15,16,71,43,1,0,3,2,1,0,1,0,0,1,2,0,0,"[412, 43, 4, 202, 30]",45038,4309,66,13.2,651,177,1,15,13,26,97,34,0,0,0,4,0,2,2,0,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0
5139,0,"[60, 157, 25, 51, 39]",41282,2449,61,12.2,548,115,0,14,35,17,58,15,1,0,1,1,0,1,0,0,0,0,1,0,0,"[30, 164, 126, 875, 429]",52159,3961,68,13.6,608,193,1,35,14,29,51,25,0,0,0,7,2,3,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0
5140,0,"[164, 55, 81, 89, 104]",42455,2783,64,12.8,597,147,0,13,25,25,61,24,0,0,0,0,0,0,0,0,1,1,1,0,0,"[145, 555, 120, 105, 98]",54219,3482,70,14.0,587,212,1,25,13,42,163,28,1,0,1,5,1,2,2,0,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0
5141,0,"[22, 164, 25, 246, 76]",39102,6459,61,12.2,591,171,0,7,9,15,147,40,0,0,0,1,0,0,1,0,1,3,2,0,0,"[4, 64, 99, 51, 114]",44155,4467,62,12.4,688,152,1,9,7,10,82,38,1,0,1,4,1,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0
5142,1,"[104, 145, 164, 3, 497]",36429,11,55,11.0,491,106,1,14,5,24,58,16,1,0,3,3,1,1,1,0,1,1,1,0,0,"[201, 142, 81, 92, 64]",27714,2304,50,10.0,434,97,0,5,14,6,69,12,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5143,1,"[432, 202, 164, 84, 120]",54717,2898,71,14.2,625,188,0,34,17,58,186,39,0,1,0,7,2,3,2,2,0,1,2,0,0,"[136, 427, 24, 25, 51]",43404,4501,61,12.2,589,128,1,17,34,34,173,33,1,0,2,2,1,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0
5144,0,"[133, 105, 79, 875, 157]",46960,2005,64,12.8,546,186,0,16,24,27,78,26,1,0,3,2,0,0,2,0,1,1,1,1,0,"[58, 76, 136, 235, 111]",46653,1189,63,12.6,539,154,1,24,16,35,104,28,0,0,0,4,2,2,0,0,0,2,1,0,0,0,0,0,1,0,1,0,1,0,0
5145,1,"[164, 64, 117, 81, 3]",42079,3522,61,12.2,529,101,0,17,29,29,47,19,0,0,0,1,0,0,1,0,0,0,1,0,0,"[497, 29, 114, 76, 517]",47645,5350,64,12.8,543,154,1,29,17,54,118,20,1,0,3,5,2,2,1,0,1,4,0,0,0,0,0,0,0,0,0,1,2,1,0
5146,0,"[41, 25, 3, 121, 81]",47301,6811,66,13.2,619,140,0,22,22,27,67,27,0,0,0,2,0,1,1,0,0,1,0,0,0,"[104, 22, 432, 84, 236]",51009,2907,70,14.0,633,213,1,22,22,26,180,22,1,0,2,4,2,1,1,0,1,2,2,1,0,0,0,1,0,0,1,0,0,1,0
5147,1,"[145, 117, 126, 103, 86]",47950,6032,72,14.4,151,0,1,47,22,129,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,"[25, 203, 141, 142, 516]",40783,2683,64,12.8,122,0,0,22,47,45,48,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5148,1,"[110, 99, 15, 122, 61]",39317,4317,60,12.0,122,0,1,33,26,98,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[112, 777, 40, 22, 412]",35353,4278,59,11.8,110,0,0,26,33,55,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5149,0,"[126, 60, 117, 51, 99]",34275,915,53,10.6,477,107,1,11,29,15,56,18,0,0,0,0,0,0,0,0,1,1,0,0,0,"[22, 53, 84, 78, 104]",46288,4938,63,12.6,502,138,0,29,11,41,63,26,1,0,3,6,2,1,3,0,0,2,2,1,0,1,0,0,0,0,0,0,1,1,0
5150,1,"[78, 84, 201, 9, 22]",49787,1885,68,13.6,574,166,1,29,17,46,75,28,0,0,0,2,1,0,1,0,0,2,0,1,0,"[126, 235, 517, 141, 80]",45346,3891,62,12.4,599,147,0,17,29,30,85,27,1,0,3,5,1,3,1,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0
5151,0,"[142, 223, 76, 235, 126]",24691,2706,44,8.8,316,77,0,9,28,14,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 523, 38, 78, 412]",37032,7432,50,10.0,352,83,1,28,9,40,36,7,1,1,3,7,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
5152,1,"[555, 51, 98, 69, 76]",55422,4557,68,13.6,565,206,1,35,25,40,266,22,1,0,3,4,2,1,1,0,1,2,1,0,0,"[9, 114, 245, 202, 43]",48032,4276,67,13.4,498,127,0,25,35,38,84,24,0,0,0,4,1,1,2,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0
5153,0,"[114, 412, 21, 875, 60]",25232,2847,45,9.0,350,65,1,10,20,11,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 80, 64, 122, 429]",35050,3882,51,10.2,425,96,0,20,10,29,54,10,1,0,1,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
5154,1,"[29, 57, 117, 28, 875]",50395,4064,66,13.2,504,167,1,32,21,49,60,25,0,0,0,2,1,1,0,0,0,2,0,0,0,"[21, 84, 41, 43, 76]",48452,2890,62,12.4,570,156,0,21,32,40,105,25,1,0,3,6,2,1,3,0,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0
5155,0,"[126, 517, 412, 81, 78]",43536,2736,62,12.4,609,119,0,13,27,23,56,34,0,0,0,1,0,0,1,0,0,0,1,0,0,"[4, 58, 875, 202, 76]",52163,6313,68,13.6,624,195,1,27,13,47,139,21,1,1,3,7,4,1,2,1,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0
5156,1,"[104, 84, 111, 21, 875]",51265,6715,67,13.4,587,128,0,26,22,39,55,26,1,1,3,5,3,1,1,1,1,3,1,1,0,"[40, 145, 238, 164, 517]",44575,1517,62,12.4,510,167,1,22,26,30,67,19,0,0,0,5,3,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
5157,1,"[117, 412, 44, 203, 104]",53316,8302,68,13.6,517,191,1,35,12,50,52,27,1,0,3,3,1,0,2,0,1,4,0,1,0,"[21, 78, 238, 43, 163]",38342,2057,57,11.4,498,106,0,12,35,24,56,15,0,1,0,5,3,1,1,1,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0
5158,0,"[236, 121, 412, 133, 142]",35050,2331,55,11.0,482,105,0,10,38,13,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 64, 89, 78, 22]",48520,6451,65,13.0,509,132,1,38,10,46,62,15,1,0,2,7,3,1,3,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0
5159,1,"[39, 876, 22, 98, 43]",48668,3519,63,12.6,624,193,1,18,19,24,176,31,1,0,3,2,1,0,1,0,1,2,2,0,0,"[61, 117, 110, 78, 64]",42800,3110,62,12.4,556,151,0,19,18,33,67,27,0,0,0,3,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
5160,0,"[268, 24, 429, 120, 99]",44245,1644,65,13.0,630,186,0,14,14,29,73,23,0,0,0,2,0,1,1,0,1,1,0,0,0,"[18, 78, 876, 497, 142]",43667,2244,64,12.8,557,144,1,14,14,16,96,19,1,1,1,6,4,1,1,1,0,2,2,1,0,0,1,0,0,0,0,0,1,1,0
5161,0,"[64, 201, 51, 7, 126]",46014,3524,63,12.6,629,163,1,17,18,23,68,44,0,0,0,4,2,1,1,0,0,1,0,0,0,"[76, 119, 69, 875, 80]",49932,3946,67,13.4,587,187,0,18,17,32,138,37,1,0,1,3,1,1,1,0,1,3,2,1,0,0,1,0,0,0,1,1,1,0,0
5162,0,"[78, 51, 4, 421, 235]",40367,2087,59,11.8,559,104,0,10,25,24,52,28,0,0,0,3,1,1,1,0,1,1,0,0,0,"[875, 412, 202, 517, 84]",47043,5413,62,12.4,534,141,1,25,10,35,86,25,1,0,2,6,2,2,2,0,0,2,2,0,0,1,0,0,0,0,0,1,1,0,0
5163,1,"[117, 78, 81, 203, 38]",33280,5995,50,10.0,385,103,1,20,10,23,36,10,1,0,1,2,0,1,1,0,1,1,1,0,0,"[120, 41, 22, 61, 111]",28567,2251,49,9.8,423,86,0,10,20,10,34,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
5164,1,"[68, 61, 432, 203, 202]",40652,4632,59,11.8,538,118,1,16,6,29,134,15,1,1,2,7,5,1,1,1,1,2,2,0,0,"[145, 98, 103, 875, 141]",31760,1585,54,10.8,468,120,0,6,16,9,155,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5165,0,"[78, 201, 203, 117, 81]",42438,2404,61,12.2,452,145,1,20,26,39,57,25,0,0,0,2,1,1,0,0,1,1,2,0,0,"[245, 202, 412, 236, 164]",52759,3899,69,13.8,606,168,0,26,20,41,96,25,1,1,2,7,3,2,2,1,0,3,0,1,0,1,0,0,0,0,0,2,1,0,0
5166,0,"[19, 89, 498, 876, 126]",28749,3799,49,9.8,377,83,0,13,25,12,241,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 429, 164, 7, 30]",35146,3153,52,10.4,393,91,1,25,13,28,30,9,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
5167,1,"[55, 164, 104, 53, 119]",48332,6957,64,12.8,492,149,0,27,24,34,47,14,0,0,0,2,2,0,0,0,1,3,2,1,0,"[142, 145, 78, 3, 875]",40281,2223,60,12.0,463,104,1,24,27,36,66,14,1,0,3,3,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
5168,1,"[120, 84, 55, 44, 202]",33686,7073,52,10.4,404,126,1,17,8,24,51,9,0,0,0,2,0,0,2,0,0,1,1,0,0,"[236, 39, 555, 517, 245]",27233,2263,48,9.6,374,88,0,8,17,10,33,9,1,0,3,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
5169,1,"[44, 141, 78, 55, 22]",49290,3810,67,13.4,598,157,0,21,27,34,105,42,1,0,1,3,1,1,1,0,0,1,0,1,1,"[3, 64, 84, 202, 432]",47481,1163,67,13.4,577,138,1,27,21,47,245,31,0,0,0,2,1,0,1,0,1,3,2,0,0,0,1,0,0,0,1,1,0,1,0
5170,1,"[12, 51, 120, 245, 78]",44533,7140,63,12.6,502,139,0,21,12,28,63,22,1,0,1,5,1,3,1,0,0,1,2,1,0,"[43, 268, 236, 202, 2]",36596,871,56,11.2,540,144,1,12,21,6,72,27,0,0,0,2,0,1,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0
5171,0,"[61, 122, 28, 429, 432]",24432,2957,44,8.8,361,72,0,6,18,9,65,11,0,0,0,0,0,0,0,0,1,1,0,0,0,"[25, 202, 78, 91, 60]",32002,2127,48,9.6,368,70,1,18,6,31,87,15,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5172,1,"[202, 120, 875, 246, 85]",57088,5141,70,14.0,558,171,0,46,26,53,95,20,0,1,0,5,3,2,0,1,1,2,1,0,0,"[555, 84, 876, 81, 777]",48016,4525,65,13.0,525,129,1,26,46,29,45,14,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
5173,0,"[53, 119, 246, 19, 517]",38222,2362,55,11.0,450,121,0,15,31,19,209,17,0,0,0,1,0,1,0,0,0,0,0,0,0,"[3, 81, 117, 203, 164]",47374,4123,63,12.6,510,148,1,31,15,57,55,15,1,1,3,5,3,1,1,1,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0
5174,1,"[89, 84, 202, 120, 126]",41639,2281,60,12.0,543,116,0,20,15,30,73,25,1,0,1,3,1,1,1,0,0,1,1,0,0,"[876, 80, 39, 21, 78]",37188,3788,58,11.6,533,151,1,15,20,20,58,21,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0
5175,1,"[164, 245, 3, 53, 119]",47646,11163,61,12.2,526,147,0,27,11,39,39,7,1,1,3,9,4,3,2,1,0,1,2,0,0,"[203, 111, 50, 38, 78]",30298,1413,50,10.0,397,78,1,11,27,18,26,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
5176,1,"[145, 203, 3, 164, 412]",31180,2115,48,9.6,385,86,1,19,7,24,29,6,1,0,1,2,0,1,1,0,0,1,1,0,0,"[89, 81, 30, 78, 117]",22861,1856,41,8.2,330,70,0,7,19,11,27,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
5177,0,"[53, 119, 117, 238, 85]",41155,1180,60,12.0,571,108,1,13,24,22,65,27,0,0,0,2,0,1,1,0,1,1,0,0,0,"[114, 432, 104, 134, 875]",52584,5856,70,14.0,584,190,0,24,13,43,180,29,1,1,1,10,5,2,3,2,0,2,2,1,0,0,0,0,1,0,1,1,0,0,0
5178,1,"[53, 119, 7, 875, 126]",49710,2812,65,13.0,510,126,1,26,30,38,69,36,0,0,0,3,2,1,0,0,0,0,2,1,1,"[78, 28, 236, 246, 201]",46013,864,63,12.6,508,158,0,30,26,26,76,27,1,0,3,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0
5179,1,"[76, 236, 39, 89, 51]",48981,4119,67,13.4,678,165,1,18,12,31,124,33,1,0,1,4,1,2,1,0,1,2,2,0,0,"[202, 78, 60, 43, 875]",41412,2917,63,12.6,620,103,0,12,18,17,91,22,0,0,0,4,1,1,2,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
5180,0,"[245, 122, 876, 43, 22]",47232,3146,64,12.8,554,140,1,24,26,26,56,12,1,0,3,3,1,1,1,0,1,1,2,0,0,"[78, 157, 99, 81, 76]",52672,5190,69,13.8,629,158,0,26,24,45,125,25,0,1,0,5,3,2,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
5181,1,"[78, 69, 120, 429, 89]",50161,4453,65,13.0,543,152,0,30,17,52,65,23,0,0,0,2,1,0,1,0,1,3,0,1,0,"[875, 12, 157, 235, 517]",38930,1705,57,11.4,480,88,1,17,30,30,68,25,1,0,3,4,0,3,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
5182,1,"[53, 236, 64, 268, 235]",56877,5392,69,13.8,584,122,1,42,23,82,56,23,1,0,3,6,3,1,2,1,1,3,2,0,0,"[164, 76, 22, 875, 39]",48366,1798,66,13.2,530,172,0,23,42,40,101,13,0,1,0,4,2,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
5183,1,"[875, 517, 81, 85, 43]",43217,2792,62,12.4,621,127,1,18,15,23,53,37,0,0,0,2,0,1,1,0,0,0,0,0,0,"[51, 78, 104, 497, 61]",37974,1624,56,11.2,524,97,0,15,18,18,74,24,1,0,2,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0
5184,1,"[64, 39, 99, 7, 51]",49307,3134,66,13.2,612,161,0,23,17,33,80,47,1,0,3,4,1,1,2,0,1,2,1,0,0,"[875, 76, 84, 16, 523]",45247,4186,64,12.8,622,150,1,17,23,18,153,42,0,0,0,4,2,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0
5185,0,"[246, 76, 432, 202, 516]",43812,2302,61,12.2,540,148,0,17,32,18,246,39,1,0,3,1,0,0,1,0,0,1,1,0,0,"[875, 25, 22, 517, 78]",48001,3288,65,13.0,525,144,1,32,17,47,125,47,0,0,0,3,1,1,1,0,1,3,1,0,0,0,1,0,0,0,1,1,1,0,0
5186,1,"[235, 142, 39, 106, 412]",57139,2776,69,13.8,600,145,1,48,23,65,93,22,1,1,1,5,3,1,1,1,1,2,1,0,0,"[99, 875, 236, 245, 202]",45206,4613,61,12.2,467,105,0,23,48,37,57,13,0,0,0,2,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
5187,1,"[22, 25, 3, 121, 78]",45845,2847,68,13.6,629,171,0,13,13,23,57,34,1,0,1,4,2,1,1,0,1,2,2,1,0,"[202, 62, 76, 4, 89]",43788,4030,67,13.4,619,171,1,13,13,23,150,33,0,0,0,3,1,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
5188,0,"[39, 78, 76, 22, 12]",45442,2727,67,13.4,579,159,0,19,18,35,135,28,0,0,0,2,0,1,1,0,0,1,2,0,0,"[30, 80, 85, 236, 875]",49487,4459,67,13.4,656,242,1,18,19,20,57,37,1,0,3,5,2,2,1,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0,0
5189,1,"[875, 51, 3, 120, 85]",47114,3977,66,13.2,583,169,0,20,24,45,69,22,0,0,0,1,1,0,0,0,1,3,0,0,0,"[126, 12, 110, 78, 30]",47377,1876,66,13.2,576,199,1,24,20,28,73,19,1,0,1,6,1,2,3,0,0,1,1,0,0,1,0,2,0,0,0,1,0,0,0
5190,0,"[236, 517, 875, 58, 76]",47865,3512,66,13.2,537,141,0,24,44,32,127,22,1,0,1,1,0,1,0,0,0,1,2,0,0,"[90, 235, 80, 78, 203]",58627,2811,72,14.4,562,185,1,44,24,76,58,33,0,1,0,8,3,1,4,2,1,3,0,1,0,0,0,1,0,0,1,0,0,2,0
5191,1,"[517, 51, 99, 78, 203]",50934,6146,67,13.4,600,166,1,24,14,21,65,31,1,0,1,8,4,2,2,1,0,2,2,1,0,"[22, 43, 104, 61, 82]",41328,1962,61,12.2,571,115,0,14,24,20,67,22,0,1,0,4,1,1,2,2,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0
5192,0,"[126, 78, 25, 76, 51]",41053,1078,60,12.0,519,109,0,15,31,22,80,24,0,0,0,2,0,1,1,0,0,1,0,0,0,"[30, 110, 23, 99, 41]",52423,5265,69,13.8,540,175,1,31,15,40,66,19,1,1,2,10,5,2,3,2,1,2,1,1,0,0,0,0,1,0,1,0,1,0,0
5193,0,"[76, 89, 164, 51, 84]",23529,2334,45,9.0,397,87,0,2,16,1,55,16,0,0,0,0,0,0,0,0,0,0,1,0,0,"[3, 78, 28, 81, 875]",31537,3767,52,10.4,413,120,1,16,2,17,40,12,1,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5194,0,"[157, 99, 51, 82, 9]",33141,2431,52,10.4,466,108,0,11,22,10,51,20,0,0,0,0,0,0,0,0,0,0,1,0,0,"[555, 78, 203, 245, 22]",40812,6187,57,11.4,495,117,1,22,11,32,51,25,1,0,1,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
5195,0,"[6, 3, 30, 78, 235]",39934,-266,60,12.0,535,113,0,12,27,23,51,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"[99, 51, 69, 875, 104]",54060,6585,70,14.0,671,214,1,27,12,26,62,22,1,1,3,9,3,3,3,2,1,3,2,1,1,0,0,0,0,0,0,1,1,1,0
5196,1,"[43, 268, 84, 59, 81]",48706,3525,66,13.2,631,156,0,22,22,40,89,32,0,0,0,2,1,1,0,0,0,0,1,0,0,"[78, 61, 126, 89, 22]",48326,3219,66,13.2,609,121,1,22,22,29,72,31,1,0,1,4,1,1,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,1,0
5197,0,"[164, 29, 80, 350, 76]",43425,1701,64,12.8,606,158,0,13,23,29,132,33,0,0,0,1,1,0,0,0,0,1,0,0,0,"[30, 875, 51, 78, 432]",47808,3139,67,13.4,584,147,1,23,13,43,187,25,1,1,2,7,3,2,2,1,1,2,1,1,1,0,0,1,0,0,1,0,0,1,0
5198,0,"[202, 432, 106, 126, 76]",41785,2160,61,12.2,578,170,0,12,28,21,196,20,0,0,0,1,0,1,0,0,0,0,1,0,0,"[51, 25, 78, 875, 30]",51391,2416,69,13.8,577,195,1,28,12,41,119,31,1,1,3,7,4,1,2,1,1,4,1,1,1,0,0,0,0,0,1,2,0,1,0
5199,1,"[22, 117, 3, 517, 236]",32879,4104,52,10.4,442,96,0,19,7,24,48,13,1,0,3,2,0,1,1,0,0,1,1,0,0,"[51, 245, 875, 43, 126]",25581,3131,47,9.4,383,92,1,7,19,4,31,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
5200,1,"[142, 78, 60, 412, 145]",49582,4739,62,12.4,528,130,1,29,32,47,104,25,1,0,1,2,0,1,1,0,1,2,0,0,0,"[236, 61, 876, 43, 238]",54129,5526,69,13.8,503,195,0,32,29,66,76,23,0,0,0,6,4,1,1,0,0,1,2,1,0,1,1,0,0,0,0,0,0,1,0
5201,1,"[432, 80, 235, 76, 41]",49673,2742,65,13.0,521,171,1,26,25,46,179,21,1,0,2,4,2,1,1,0,0,1,2,0,0,"[245, 68, 81, 246, 78]",46152,4576,65,13.0,558,136,0,25,26,34,146,26,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0,1,0,0,1,1,0,0,0
5202,1,"[96, 134, 104, 80, 41]",52006,1084,69,13.8,623,178,1,27,18,35,74,30,0,0,0,3,3,0,0,0,1,3,1,1,0,"[245, 432, 78, 76, 202]",45292,3468,65,13.0,582,140,0,18,27,38,255,21,1,1,1,4,1,1,2,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
5203,1,"[78, 28, 238, 350, 81]",5097,2447,14,2.8,38,20,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[523, 99, 266, 517, 120]",4071,1471,10,2.0,19,12,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5204,1,"[875, 78, 76, 432, 96]",42583,783,60,12.0,457,148,0,24,12,24,147,21,1,0,1,4,1,2,1,0,1,2,1,0,0,"[41, 51, 412, 268, 106]",36039,2356,57,11.4,515,113,1,12,24,20,99,15,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
5205,1,"[51, 78, 245, 25, 236]",48882,3840,65,13.0,590,160,0,20,27,26,81,26,0,0,0,2,2,0,0,0,0,1,2,0,0,"[41, 3, 875, 79, 22]",50155,5180,67,13.4,646,137,1,27,20,41,69,36,1,0,3,3,0,2,1,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0
