,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
3807,0,"[777, 76, 84, 22, 875]",13531,2656,29,5.8,176,35,1,5,6,9,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 157, 79, 517, 64]",13916,4421,30,6.0,177,46,0,6,5,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3808,0,"[145, 117, 82, 157, 245]",12827,1752,25,5.0,124,40,0,6,10,6,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[67, 58, 60, 22, 412]",16392,4802,29,5.8,179,33,1,10,6,18,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3809,0,"[236, 876, 223, 98, 81]",13167,2302,30,6.0,197,52,1,3,3,4,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[78, 145, 875, 60, 777]",12636,3246,29,5.8,178,44,0,3,3,4,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3810,1,"[51, 238, 80, 58, 76]",17092,3067,33,6.6,178,37,1,14,5,18,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 64, 117, 43, 777]",12789,1959,28,5.6,145,30,0,5,14,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,1,"[876, 202, 84, 80, 126]",15025,2790,30,6.0,166,41,0,9,9,6,17,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[86, 498, 4, 120, 412]",14882,1957,30,6.0,158,29,1,9,9,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3812,1,"[238, 78, 28, 111, 145]",13439,3589,31,6.2,166,32,0,7,3,6,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[120, 117, 236, 163, 79]",12673,3193,30,6.0,172,55,1,3,7,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3813,1,"[98, 22, 555, 91, 876]",14176,1706,30,6.0,144,41,1,9,9,9,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[120, 875, 85, 777, 202]",15654,1804,30,6.0,177,52,0,9,9,8,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3814,0,"[164, 51, 876, 43, 84]",12257,3057,30,6.0,189,41,0,1,2,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[28, 126, 202, 38, 875]",12216,3016,30,6.0,184,44,1,2,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3815,1,"[203, 117, 235, 875, 157]",12462,3687,29,5.8,182,32,1,3,4,6,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 104, 4, 106, 43]",13110,2910,29,5.8,196,34,0,4,3,2,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,1,"[2, 84, 429, 80, 117]",14179,2514,29,5.8,191,43,0,6,5,8,21,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[202, 3, 164, 16, 875]",12666,3646,28,5.6,141,36,1,5,6,8,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3817,1,"[235, 875, 164, 4, 64]",14950,5005,32,6.4,199,37,1,8,1,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 84, 104, 68, 202]",11127,2667,28,5.6,170,38,0,1,8,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3818,0,"[203, 39, 84, 51, 99]",13153,2583,30,6.0,192,47,0,3,10,4,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[875, 126, 22, 412, 103]",14790,2090,30,6.0,170,32,1,10,3,12,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3819,0,"[117, 53, 42, 4, 30]",26707,4257,47,9.4,84,0,0,15,19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[8, 161, 105, 164, 54]",26964,4811,47,9.4,77,0,1,19,15,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3820,1,"[238, 84, 99, 76, 51]",12544,4294,30,6.0,167,48,0,3,4,4,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 555, 164, 236, 876]",12655,470,29,5.8,183,27,1,4,3,3,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3821,1,"[517, 61, 126, 202, 412]",12562,2987,28,5.6,185,29,0,4,9,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[69, 875, 235, 39, 203]",15849,4899,30,6.0,201,42,1,9,4,9,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3822,1,"[51, 412, 164, 117, 64]",13111,2236,31,6.2,201,46,0,2,1,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[53, 202, 91, 245, 8]",11517,2157,29,5.8,169,40,1,1,2,3,21,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3823,0,"[7, 163, 80, 64, 43]",13006,2401,30,6.0,157,35,0,6,6,8,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[203, 142, 164, 145, 79]",12663,968,28,5.6,130,28,1,6,6,7,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3824,0,"[54, 268, 412, 59, 235]",11336,2016,26,5.2,153,36,1,2,8,3,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[203, 4, 126, 202, 43]",15288,2063,30,6.0,186,28,0,8,2,12,20,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3825,1,"[23, 126, 25, 76, 51]",14445,2400,29,5.8,148,44,0,8,6,17,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[61, 22, 235, 78, 875]",12970,2305,27,5.4,148,26,1,6,8,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3826,0,"[28, 164, 117, 51, 39]",11500,3000,26,5.2,164,31,0,2,7,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 876, 84, 99, 236]",14838,4308,31,6.2,193,49,1,7,2,9,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3827,0,"[429, 412, 120, 875, 876]",12631,1631,29,5.8,182,40,1,4,4,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 28, 85, 235, 39]",12699,3379,29,5.8,180,45,0,4,4,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3828,0,"[98, 39, 84, 222, 120]",12022,2612,28,5.6,147,44,0,3,10,4,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 164, 517, 64, 235]",16422,5802,31,6.2,165,47,1,10,3,19,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3829,1,"[421, 236, 80, 142, 69]",13625,2140,30,6.0,189,45,1,5,2,6,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[134, 164, 98, 876, 81]",12171,1626,29,5.8,175,44,0,2,5,2,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3830,0,"[360, 111, 2, 236, 117]",11398,2018,29,5.8,189,44,0,0,2,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[18, 876, 3, 164, 12]",12256,2471,31,6.2,166,56,1,2,0,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3831,1,"[245, 360, 89, 58, 164]",13116,3356,29,5.8,169,40,0,5,3,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 80, 117, 145, 134]",12792,4182,30,6.0,174,64,1,3,5,5,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3832,0,"[5, 517, 497, 29, 266]",12512,4182,29,5.8,200,42,0,2,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[120, 164, 74, 360, 89]",14386,3916,32,6.4,185,49,1,6,2,8,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3833,0,"[23, 61, 104, 43, 81]",11833,2188,28,5.6,161,33,0,3,7,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[117, 523, 80, 133, 64]",14005,3020,30,6.0,165,36,1,7,3,10,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3834,1,"[10, 222, 117, 517, 104]",13625,1765,27,5.4,151,30,0,6,9,10,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[777, 875, 360, 76, 111]",14910,3085,29,5.8,180,39,1,9,6,10,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3835,0,"[103, 81, 80, 39, 76]",13667,3152,30,6.0,194,40,1,5,4,5,24,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[164, 202, 134, 64, 43]",13454,3729,31,6.2,186,48,0,4,5,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3836,1,"[62, 360, 80, 876, 157]",16574,4089,31,6.2,184,35,1,12,8,14,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 164, 51, 107, 44]",13323,2608,28,5.6,147,35,0,8,12,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3837,0,"[157, 360, 111, 126, 876]",13044,3319,28,5.6,167,34,0,5,5,10,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 69, 12, 117, 523]",14229,3809,30,6.0,198,55,1,5,5,6,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3838,1,"[360, 111, 76, 126, 58]",13113,2853,30,6.0,162,46,1,5,8,7,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[98, 62, 523, 84, 875]",13212,2227,29,5.8,159,23,0,8,5,2,40,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3839,0,"[126, 202, 76, 223, 236]",14171,4076,31,6.2,189,64,0,5,2,5,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[2, 22, 80, 69, 27]",12259,2909,30,6.0,184,44,1,2,5,2,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3840,1,"[5, 517, 35, 114, 22]",13987,3782,32,6.4,193,40,1,6,0,3,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[164, 235, 223, 268, 120]",10495,2800,28,5.6,155,32,0,0,6,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3841,1,"[202, 202, 202, 202, 202]",25649,4975,45,9.0,160,1,1,12,9,18,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[555, 555, 555, 555, 555]",18997,3022,42,8.4,90,4,0,9,12,13,9,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3842,1,"[202, 89, 142, 64, 126]",12448,3628,30,6.0,202,39,0,2,3,3,20,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[58, 76, 21, 25, 39]",13296,2151,31,6.2,191,40,1,3,2,3,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3843,0,"[84, 38, 120, 43, 145]",12977,2817,30,6.0,159,48,0,4,7,6,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 523, 555, 3, 60]",13793,2551,30,6.0,177,32,1,7,4,7,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3844,0,"[245, 235, 412, 126, 91]",12014,2359,26,5.2,134,34,0,4,15,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 106, 39, 25, 69]",17160,2575,31,6.2,187,34,1,15,4,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3845,0,"[3, 104, 80, 62, 22]",13027,2357,30,6.0,193,39,1,4,6,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 126, 875, 235, 223]",14833,3683,31,6.2,193,64,0,6,4,7,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3846,0,"[412, 142, 164, 120, 22]",14244,4154,30,6.0,170,48,0,7,6,7,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 89, 68, 202, 126]",13753,3938,29,5.8,188,29,1,6,7,6,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3847,1,"[27, 51, 25, 64, 236]",15644,5844,33,6.6,186,39,1,9,2,11,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[777, 60, 222, 16, 57]",10766,1966,28,5.6,139,32,0,2,9,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3848,1,"[29, 16, 497, 157, 154]",12082,2847,29,5.8,144,40,1,4,9,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[122, 517, 80, 145, 223]",14487,2012,31,6.2,167,36,0,9,4,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3849,0,"[80, 55, 157, 102, 10]",11766,3631,28,5.6,140,40,1,4,6,2,8,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[81, 164, 245, 16, 157]",12941,2641,27,5.4,140,28,0,6,4,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3850,0,"[106, 106, 106, 106, 106]",19211,3961,40,8.0,124,12,0,6,18,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 517, 517, 517, 517]",26116,3631,46,9.2,146,12,1,18,6,26,11,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851,1,"[236, 76, 4, 497, 523]",12782,2257,30,6.0,214,60,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 64, 29, 25, 98]",11298,3268,31,6.2,172,53,0,0,0,0,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3852,1,"[104, 55, 106, 76, 876]",14169,2219,31,6.2,119,88,0,8,6,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 119, 12, 106, 104]",13772,2122,30,6.0,170,29,1,6,8,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3853,0,"[876, 202, 12, 76, 54]",13021,1396,28,5.6,136,42,0,8,11,4,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[78, 120, 517, 106, 81]",14900,4010,30,6.0,152,36,1,11,8,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3854,1,"[9, 9, 9, 9, 9]",22658,5407,47,9.4,138,4,1,12,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[9, 9, 9, 9, 9]",21432,2997,45,9.0,158,0,0,10,12,9,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3855,0,"[157, 157, 157, 157, 157]",20356,3566,42,8.4,133,16,1,7,15,4,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"[82, 82, 82, 82, 82]",26076,9211,45,9.0,157,20,0,15,7,12,10,0,1,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3856,0,"[145, 53, 76, 24, 84]",13344,2264,30,6.0,173,48,0,5,5,8,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 164, 412, 245, 777]",13391,2506,30,6.0,186,30,1,5,5,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3857,0,"[38, 21, 104, 62, 79]",10663,2938,26,5.2,144,32,0,1,11,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 517, 6, 145, 80]",16031,3846,30,6.0,185,42,1,11,1,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3858,1,"[64, 154, 516, 145, 875]",13685,1910,31,6.2,184,43,1,6,5,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[119, 412, 236, 126, 76]",13396,991,29,5.8,174,38,0,5,6,4,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3859,1,"[57, 517, 104, 22, 412]",14735,4808,31,6.2,160,34,0,9,7,12,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[85, 202, 111, 64, 246]",13110,1910,28,5.6,143,40,1,7,9,5,14,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3860,0,"[81, 89, 236, 245, 154]",14136,3131,30,6.0,178,32,1,7,6,5,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 21, 432, 142, 104]",13776,2151,30,6.0,175,38,0,6,7,6,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3861,1,"[22, 517, 104, 117, 412]",13685,2795,30,6.0,187,33,1,6,4,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[60, 164, 84, 81, 555]",12243,3248,29,5.8,169,38,0,4,6,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3862,0,"[22, 412, 76, 38, 126]",12263,1923,30,6.0,199,52,0,1,3,3,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 89, 27, 81, 64]",12813,2788,30,6.0,169,48,1,3,1,3,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3863,1,"[62, 235, 89, 91, 60]",13037,1802,29,5.8,161,38,0,6,4,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[777, 429, 30, 22, 223]",13424,3264,29,5.8,195,42,1,4,6,4,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3864,1,"[25, 236, 76, 24, 22]",13362,2947,30,6.0,175,52,1,5,4,9,24,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[89, 30, 80, 202, 114]",12323,4083,29,5.8,171,36,0,4,5,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3865,0,"[876, 39, 246, 26, 157]",12964,2674,31,6.2,176,36,0,4,6,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 24, 117, 29, 105]",13476,3946,32,6.4,159,52,1,6,4,6,11,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3866,1,"[76, 7, 555, 92, 202]",14956,2136,29,5.8,174,40,1,9,1,15,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[432, 4, 81, 64, 106]",11209,2234,28,5.6,168,33,0,1,9,1,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3867,0,"[58, 51, 35, 117, 60]",14582,3546,32,6.4,183,40,1,6,5,5,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 202, 164, 432, 245]",12353,3003,29,5.8,146,35,0,5,6,7,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3868,0,"[48, 48, 48, 48, 48]",15910,610,37,7.4,80,24,0,3,5,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 126, 126, 126, 126]",25733,6433,44,8.8,191,33,1,5,3,6,14,0,1,0,3,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3869,0,"[43, 84, 24, 81, 104]",12928,2848,29,5.8,174,43,1,4,4,3,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[164, 145, 64, 79, 432]",12848,1888,29,5.8,170,40,0,4,4,6,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3870,0,"[39, 76, 81, 84, 12]",15056,2731,30,6.0,197,52,1,7,1,12,21,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[120, 126, 29, 117, 89]",11477,1827,29,5.8,177,44,0,1,7,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3871,0,"[25, 51, 126, 245, 246]",12852,3307,29,5.8,177,25,0,4,6,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[254, 91, 202, 412, 517]",14032,3347,31,6.2,194,51,1,6,4,3,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3872,0,"[133, 117, 22, 2, 7]",14236,1996,31,6.2,171,44,1,6,8,7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 48, 517, 523, 89]",14486,2246,30,6.0,185,36,0,8,6,13,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3873,1,"[245, 84, 412, 235, 39]",14905,5385,31,6.2,205,41,1,7,3,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 76, 117, 777, 111]",12108,1583,28,5.6,168,45,0,3,7,4,29,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3874,1,"[517, 81, 120, 58, 875]",14008,3033,32,6.4,193,49,0,6,2,4,14,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[84, 8, 64, 236, 53]",12031,1621,29,5.8,178,40,1,2,6,3,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3875,1,"[157, 126, 12, 164, 76]",12866,3126,29,5.8,172,43,0,4,7,8,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[60, 80, 236, 114, 202]",15492,4897,31,6.2,210,40,1,7,4,10,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3876,1,"[517, 517, 517, 517, 517]",29736,4381,49,9.8,188,16,1,20,6,16,15,0,1,0,1,2,0,1,1,0,0,0,0,0,0,"[157, 157, 157, 157, 157]",18208,2282,41,8.2,116,24,0,6,20,2,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3877,0,"[126, 89, 21, 84, 76]",13693,2443,31,6.2,190,48,1,5,4,6,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 245, 62, 119, 59]",12880,4035,30,6.0,184,32,0,4,5,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3878,0,"[35, 35, 35, 35, 35]",17786,1861,42,8.4,68,52,0,6,9,6,7,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[236, 236, 236, 236, 236]",26126,3876,46,9.2,220,4,1,9,6,2,13,2,1,0,2,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3879,1,"[236, 80, 114, 60, 202]",13221,2286,30,6.0,201,48,1,3,5,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[25, 62, 142, 51, 76]",13203,2073,29,5.8,161,44,0,5,3,8,33,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3880,0,"[76, 201, 69, 126, 81]",12227,3372,30,6.0,196,52,0,1,6,3,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 202, 268, 104, 84]",15045,1895,31,6.2,204,58,1,6,1,8,13,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3881,0,"[41, 64, 202, 154, 412]",12328,4713,29,5.8,151,38,0,4,3,7,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[523, 84, 98, 104, 164]",12842,3012,29,5.8,179,40,1,3,4,4,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3882,1,"[412, 876, 246, 15, 240]",12069,3079,30,6.0,182,41,1,2,6,1,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[59, 80, 51, 68, 24]",14701,3326,31,6.2,212,38,0,6,2,7,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3883,1,"[245, 245, 245, 245, 245]",22453,3693,44,8.8,142,32,1,7,12,6,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,"[35, 35, 35, 35, 35]",21832,4256,44,8.8,132,0,0,12,7,11,8,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3884,0,"[79, 3, 104, 202, 62]",11825,2590,29,5.8,183,44,0,1,8,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[134, 39, 126, 517, 12]",14320,2175,31,6.2,190,32,1,8,1,8,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3885,1,"[117, 126, 202, 4, 203]",13117,3092,32,6.4,191,52,1,3,3,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[99, 84, 516, 21, 64]",12732,1832,31,6.2,189,44,0,3,3,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3886,1,"[22, 268, 58, 245, 40]",16095,3380,33,6.6,214,32,1,10,0,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 429, 238, 76, 875]",10568,1118,27,5.4,135,49,0,0,10,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
