,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
10071,1,"[57, 518, 163, 39, 22]",27199,6449,45,9.0,90,0,1,20,10,49,0,0,1,1,2,1,1,0,0,1,0,0,0,0,0,"[79, 96, 157, 78, 236]",22847,1977,40,8.0,62,0,0,10,20,30,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10072,0,"[90, 4, 39, 82, 202]",24027,7227,42,8.4,83,0,1,10,8,27,12,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[235, 37, 61, 875, 13]",22195,6245,40,8.0,63,0,0,8,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10073,0,"[104, 89, 115, 91, 107]",9859,2264,27,5.4,131,47,0,1,3,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[78, 161, 81, 38, 421]",10574,2514,26,5.2,117,36,1,3,1,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10074,0,"[126, 90, 777, 39, 238]",10477,2727,27,5.4,145,32,0,2,3,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[92, 28, 22, 235, 517]",11324,2399,27,5.4,123,32,1,3,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10075,0,"[141, 523, 245, 84, 266]",10483,1703,25,5.0,124,36,1,3,5,4,7,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[202, 102, 89, 86, 4]",11547,2517,26,5.2,128,39,0,5,3,9,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10076,0,"[24, 51, 84, 246, 80]",9773,2138,26,5.2,131,28,0,2,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 517, 89, 91, 107]",11048,4403,27,5.4,146,40,1,3,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10077,0,"[96, 90, 50, 121, 15]",23706,4621,43,8.6,70,0,1,13,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 25, 64, 266, 38]",24466,2351,44,8.8,81,0,0,17,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10078,1,"[516, 25, 142, 104, 81]",23387,3352,42,8.4,77,0,1,12,12,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 68, 412, 222, 54]",22979,1629,42,8.4,77,0,0,12,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10079,0,"[523, 350, 84, 497, 41]",23879,6386,45,9.0,69,0,1,14,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[12, 11, 161, 222, 96]",23730,2080,42,8.4,76,0,0,12,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10080,0,"[101, 34, 55, 20, 236]",12640,2520,27,5.4,138,20,1,8,3,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 254, 777, 157, 79]",10375,1090,27,5.4,113,47,0,3,8,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10081,1,"[777, 236, 20, 555, 875]",12220,3520,28,5.6,161,30,1,5,3,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[427, 202, 777, 235, 91]",10491,1741,26,5.2,119,29,0,3,5,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10082,1,"[238, 81, 29, 67, 34]",23961,2856,45,9.0,70,0,1,16,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 54, 40, 82, 875]",24003,3170,44,8.8,74,0,0,13,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10083,0,"[111, 64, 777, 246, 107]",7642,2072,20,4.0,71,24,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[777, 14, 99, 64, 37]",12078,3073,26,5.2,123,42,1,5,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10084,0,"[51, 67, 134, 76, 43]",21202,2067,40,8.0,67,0,0,4,11,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[25, 235, 24, 99, 22]",23099,8949,42,8.4,76,0,1,11,4,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10085,0,"[26, 236, 25, 555, 67]",24672,5072,42,8.4,71,0,1,12,15,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[16, 76, 55, 24, 222]",24237,1614,44,8.8,67,0,0,15,12,37,11,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086,0,"[122, 27, 145, 7, 40]",22617,7222,41,8.2,76,0,0,9,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[38, 133, 83, 103, 8]",22782,7632,40,8.0,78,0,1,9,9,31,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10087,0,"[222, 101, 63, 429, 7]",23089,4439,42,8.4,75,0,1,11,11,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[35, 875, 68, 15, 266]",22929,4429,42,8.4,73,0,0,11,11,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10088,1,"[143, 3, 72, 40, 523]",24111,2586,43,8.6,81,0,1,14,14,39,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 17, 5, 30, 48]",24220,3852,44,8.8,62,0,0,14,14,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10089,1,"[54, 3, 81, 72, 50]",23115,3680,41,8.2,69,0,1,11,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[141, 45, 25, 222, 115]",22825,2015,41,8.2,70,0,0,10,11,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10090,1,"[79, 117, 102, 42, 222]",24774,3474,44,8.8,75,0,0,17,12,44,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[518, 8, 29, 59, 523]",23686,3261,43,8.6,75,0,1,12,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10091,1,"[268, 30, 106, 74, 222]",25216,2446,45,9.0,82,0,0,18,20,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[246, 122, 238, 427, 101]",25717,2832,44,8.8,78,0,1,20,18,48,14,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10092,0,"[427, 86, 103, 266, 81]",24055,2422,42,8.4,67,0,1,15,14,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[101, 56, 8, 133, 161]",24852,3532,43,8.6,82,0,0,14,15,38,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10093,1,"[99, 117, 245, 81, 58]",11438,1573,27,5.4,110,36,1,5,5,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 25, 2, 3, 18]",12192,4432,27,5.4,132,32,0,5,5,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10094,1,"[120, 5, 58, 51, 412]",12557,5307,28,5.6,150,24,0,8,1,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 89, 427, 777, 22]",9509,2484,24,4.8,135,24,1,1,8,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10095,0,"[60, 497, 91, 202, 54]",11510,4535,28,5.6,138,29,1,6,2,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[59, 412, 22, 777, 517]",10034,2384,24,4.8,118,32,0,2,6,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10096,0,"[80, 77, 518, 266, 58]",11572,3372,27,5.4,106,36,1,6,3,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[114, 37, 777, 99, 19]",9991,2541,25,5.0,106,24,0,3,6,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10097,0,"[10, 51, 5, 412, 26]",9377,1882,24,4.8,125,32,1,1,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 99, 39, 37, 59]",11285,4710,28,5.6,118,32,0,5,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10098,1,"[236, 89, 82, 81, 102]",10608,2108,26,5.2,127,40,1,3,2,2,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"[53, 51, 101, 41, 245]",10141,1996,25,5.0,149,29,0,2,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10099,0,"[126, 4, 104, 62, 235]",11605,2650,28,5.6,164,29,0,2,7,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 58, 3, 203, 238]",12397,3687,26,5.2,128,30,1,7,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10100,1,"[63, 79, 164, 53, 37]",26524,2361,47,9.4,60,0,1,28,17,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 20, 82, 136, 55]",25532,5382,45,9.0,62,0,0,17,28,35,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10101,1,"[60, 58, 111, 875, 202]",14135,1985,27,5.4,131,24,1,11,1,15,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[21, 246, 117, 80, 245]",10194,1854,25,5.0,148,47,0,1,11,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10102,0,"[202, 876, 68, 412, 58]",12573,3183,26,5.2,153,31,1,7,4,10,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 203, 236, 53, 164]",10650,4365,26,5.2,116,24,0,4,7,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10103,1,"[120, 84, 106, 412, 22]",11591,2571,26,5.2,156,35,0,4,2,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 57, 25, 51, 64]",10929,2554,26,5.2,146,43,1,2,4,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10104,1,"[3, 104, 80, 81, 8]",12881,2256,27,5.4,147,28,1,8,5,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[117, 235, 876, 266, 875]",11571,5511,27,5.4,131,40,0,5,8,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10105,1,"[235, 245, 432, 24, 236]",10320,2685,25,5.0,142,27,1,2,5,1,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[268, 875, 120, 76, 202]",11603,2978,27,5.4,136,41,0,5,2,4,42,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10106,0,"[84, 22, 876, 246, 201]",10781,2681,25,5.0,152,42,1,1,5,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 432, 777, 58, 60]",12027,3092,26,5.2,158,33,0,5,1,7,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10107,0,"[89, 18, 84, 30, 131]",24096,3976,42,8.4,72,0,0,13,21,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 143, 517, 15, 21]",25237,5169,45,9.0,80,0,1,21,13,62,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10108,0,"[74, 18, 80, 245, 236]",11871,2396,26,5.2,144,36,1,5,4,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[432, 202, 69, 238, 876]",11380,3905,26,5.2,141,36,0,4,5,9,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10109,0,"[30, 555, 107, 53, 51]",11516,2651,25,5.0,121,18,1,7,12,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 517, 43, 141, 22]",14457,2987,28,5.6,140,46,0,12,7,12,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10110,0,"[117, 203, 202, 80, 106]",12154,4064,26,5.2,162,28,1,6,5,6,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 875, 876, 22, 412]",11573,833,25,5.0,144,24,0,5,6,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10111,0,"[98, 28, 4, 236, 145]",12280,4945,27,5.4,165,40,1,4,10,6,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[432, 81, 421, 13, 117]",13839,1889,28,5.6,159,32,0,10,4,13,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10112,0,"[142, 3, 164, 236, 81]",11005,2125,25,5.0,144,20,0,5,9,3,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 59, 4, 432, 51]",13599,3124,27,5.4,162,22,1,9,5,9,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10113,0,"[154, 81, 80, 429, 84]",10366,1921,24,4.8,105,28,0,4,8,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[523, 126, 412, 79, 64]",13492,1977,27,5.4,173,32,1,8,4,10,9,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
10114,0,"[245, 412, 523, 238, 117]",10141,1381,25,5.0,141,28,0,2,6,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[145, 39, 80, 236, 30]",13202,2967,28,5.6,159,48,1,6,2,10,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10115,1,"[43, 777, 254, 875, 134]",11922,2127,27,5.4,153,40,1,5,3,6,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[8, 3, 121, 99, 51]",11274,3799,26,5.2,150,32,0,3,5,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10116,1,"[43, 30, 24, 202, 39]",12547,2527,26,5.2,156,31,1,6,2,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 99, 236, 126, 76]",10354,3114,26,5.2,122,44,0,2,6,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10117,1,"[245, 41, 51, 25, 236]",12046,2176,27,5.4,158,29,0,5,3,3,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 60, 246, 202, 57]",10734,3099,26,5.2,142,24,1,3,5,2,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10118,0,"[245, 25, 51, 236, 58]",11643,2648,27,5.4,152,28,0,5,6,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 517, 133, 202, 99]",11745,1970,27,5.4,132,20,1,6,5,7,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10119,0,"[421, 12, 38, 523, 236]",11575,1980,25,5.0,144,29,1,6,13,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[60, 62, 22, 517, 875]",14959,3494,28,5.6,138,28,0,13,6,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10120,1,"[25, 81, 3, 164, 517]",10650,2495,27,5.4,145,30,1,3,1,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 777, 27, 22, 432]",10459,1779,26,5.2,136,39,0,1,3,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10121,1,"[80, 60, 22, 126, 412]",11935,3740,27,5.4,132,25,0,5,4,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[27, 236, 223, 202, 163]",10600,2120,26,5.2,142,26,1,4,5,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10122,0,"[126, 421, 84, 412, 51]",13216,3491,28,5.6,154,29,1,8,6,13,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[163, 523, 26, 39, 875]",11762,2322,25,5.0,129,29,0,6,8,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10123,0,"[80, 777, 236, 8, 120]",13192,2642,27,5.4,147,37,1,8,3,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 57, 201, 22, 517]",10797,4322,25,5.0,149,20,0,3,8,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10124,0,"[432, 126, 142, 60, 81]",11494,3547,27,5.4,164,29,1,3,0,5,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[2, 117, 80, 236, 89]",9930,2630,27,5.4,164,41,0,0,3,0,24,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10125,1,"[236, 432, 84, 134, 141]",11844,1269,27,5.4,142,35,0,5,9,9,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[79, 246, 876, 523, 39]",13146,3716,27,5.4,140,26,1,9,5,10,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10126,1,"[58, 44, 246, 30, 235]",10168,3768,25,5.0,144,33,0,2,5,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[432, 22, 69, 203, 517]",11933,3757,27,5.4,147,32,1,5,2,9,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10127,1,"[22, 432, 126, 4, 203]",11107,1907,27,5.4,145,29,0,3,7,5,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 58, 81, 104, 40]",12228,2353,27,5.4,156,28,1,7,3,5,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10128,0,"[43, 22, 238, 57, 76]",11508,1338,26,5.2,119,27,1,5,5,9,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 25, 51, 69, 5]",12074,4674,28,5.6,151,38,0,5,5,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10129,1,"[64, 134, 412, 4, 164]",11898,1878,24,4.8,130,18,1,6,5,7,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 106, 41, 84, 875]",11161,2471,26,5.2,125,34,0,5,6,4,11,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10130,0,"[81, 201, 875, 777, 38]",11290,3115,25,5.0,132,32,0,5,7,8,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[876, 235, 164, 50, 91]",13252,2197,27,5.4,132,40,1,7,5,8,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10131,1,"[236, 555, 80, 876, 202]",12537,2952,27,5.4,154,48,0,6,6,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 201, 516, 245, 22]",11990,1735,26,5.2,140,26,1,6,6,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10132,1,"[54, 103, 104, 51, 99]",11043,3043,27,5.4,149,28,0,3,2,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[62, 875, 43, 22, 517]",10770,4070,26,5.2,147,35,1,2,3,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10133,0,"[53, 145, 164, 106, 876]",10003,1808,26,5.2,134,20,0,3,5,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[222, 429, 412, 84, 64]",11816,3166,28,5.6,167,35,1,5,3,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10134,0,"[64, 8, 15, 875, 41]",23199,2941,41,8.2,67,0,1,9,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 105, 101, 9, 164]",25327,6242,45,9.0,78,0,0,20,9,46,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10135,0,"[127, 876, 51, 33, 80]",10887,2487,25,5.0,150,24,1,3,6,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 22, 24, 12, 106]",12361,2261,27,5.4,148,42,0,6,3,6,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10136,0,"[523, 412, 8, 2, 517]",11778,2518,27,5.4,138,37,0,6,5,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 432, 81, 80, 39]",12445,2350,28,5.6,160,27,1,5,6,5,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10137,0,"[53, 145, 104, 142, 85]",12500,3215,27,5.4,139,39,1,6,2,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 203, 43, 22, 80]",9903,2478,25,5.0,113,28,0,2,6,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10138,1,"[20, 126, 268, 51, 99]",12653,2593,28,5.6,153,35,0,6,5,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 555, 64, 62, 3]",11888,2763,25,5.0,151,25,1,5,6,6,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10139,0,"[412, 517, 114, 518, 81]",10037,2137,26,5.2,139,32,0,2,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[85, 429, 876, 875, 39]",13204,2414,29,5.8,160,51,1,7,2,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10140,0,"[99, 91, 876, 202, 24]",11086,2036,26,5.2,142,40,0,3,5,6,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[7, 412, 51, 141, 126]",11667,1997,25,5.0,133,37,1,5,3,6,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10141,0,"[236, 81, 164, 412, 30]",11912,2977,26,5.2,170,40,1,3,2,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[12, 8, 76, 875, 202]",10568,3588,27,5.4,143,44,0,2,3,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10142,0,"[43, 202, 117, 203, 164]",11237,2387,25,5.0,122,28,0,4,10,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[38, 104, 555, 81, 58]",13213,4038,27,5.4,133,31,1,10,4,7,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
10143,1,"[4, 62, 876, 89, 81]",11264,3309,28,5.6,139,44,0,4,4,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 3, 777, 120, 7]",11329,2549,27,5.4,142,28,1,4,4,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10144,1,"[22, 79, 238, 62, 245]",10140,3835,26,5.2,149,28,0,2,1,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 84, 81, 126, 432]",10533,3658,25,5.0,146,29,1,1,2,1,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10145,1,"[27, 43, 38, 202, 104]",10860,2425,26,5.2,135,33,1,3,1,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 555, 51, 117, 64]",11159,2749,28,5.6,183,39,0,1,3,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10146,1,"[114, 58, 28, 53, 119]",12528,1828,28,5.6,155,44,1,5,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 84, 36, 236, 98]",10148,2673,27,5.4,164,38,0,0,5,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10147,0,"[62, 81, 876, 164, 79]",11105,830,27,5.4,148,40,0,3,6,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 202, 80, 91, 203]",12770,3845,27,5.4,135,36,1,6,3,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10148,1,"[203, 79, 157, 117, 61]",10127,1007,26,5.2,145,24,0,2,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 517, 154, 104, 119]",12285,1485,26,5.2,133,37,1,5,2,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10149,0,"[555, 64, 115, 157, 517]",11475,4370,27,5.4,135,34,0,4,7,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[85, 202, 80, 238, 30]",11949,2744,26,5.2,128,34,1,7,4,11,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10150,1,"[555, 22, 4, 164, 104]",10195,2580,26,5.2,136,32,0,2,4,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[7, 245, 117, 202, 58]",10924,2079,24,4.8,115,34,1,4,2,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
